-0.046131 -0.067820 -0.016637 0.086295 -0.010446 -0.024200 -0.067968 -0.021583 0.012308 0.020555 0.042669 0.038612 -0.121197 -0.020700 -0.029067 -0.003320 0.036269 0.074492 0.005374 -0.109391 -0.035940 0.111717 0.032928 0.010695 0.043590 0.000534 -0.033511 -0.002190 -0.127645 -0.018651 -0.104682 0.007442 -0.003349 0.072630 0.040511 0.013931 -0.054387 -0.017359 -0.018930 0.025905 -0.029236 -0.044603 0.065350 -0.031862 0.009831 0.055099 -0.042541 -0.078097 -0.083535 0.103476 -0.104566 -0.027397 -0.052334 0.002869 0.015551 -0.018692 -0.057187 -0.006700 -0.032035 0.039730 -0.090280 0.130980 -0.000503 -0.036575 -0.088251 -0.049867 0.040715 -0.096350 0.053651 0.015737 -0.163351 0.042620 -0.023427 0.055655 0.000887 0.005929 0.008823 -0.020902 0.016861 -0.066542 0.056884 -0.127912 -0.026139 -0.004741 -0.073919 0.094171 -0.034532 -0.126704 0.023386 -0.083159 -0.099897 0.085291 -0.031901 -0.015286 -0.009311 -0.048290 0.066077 0.047390 -0.015843 -0.028375 1.000000 0.007233 -0.021376 -0.086178 0.046341 -0.133167 0.030939 0.004591 0.077100 0.004719 0.125012 0.003823 0.005351 0.034658 -0.106234 0.015967 0.013801 -0.031738 0.092639 -0.051816 -0.008447 0.014451 0.149603 0.053024 0.045422
0.022903 -0.007973 0.011855 0.049955 0.046598 -0.033495 -0.005113 -0.005186 -0.027955 0.029601 -0.014727 0.040947 0.004672 0.000600 -0.016953 -0.029201 0.008366 0.009446 -0.024218 -0.009844 -0.007916 0.020563 0.016634 0.024351 -0.004861 0.004035 0.001874 0.048766 -0.066798 -0.067127 -0.028881 0.032356 -0.041581 0.064266 -0.088469 -0.032486 0.008106 0.064174 -0.025347 -0.010196 0.043590 0.037031 -0.000999 0.005942 0.002107 -0.049847 -0.024865 -0.028599 -0.063617 0.015568 0.002654 0.017190 -0.083329 -0.038604 -0.047924 -0.006361 -0.022800 -0.020328 -0.009250 0.042535 0.017463 0.024103 0.015532 0.035069 0.010756 -0.019316 -0.011079 -0.090232 0.024923 -0.029437 -0.089740 0.004808 0.031354 -0.018961 -0.002890 -0.032270 0.041090 0.109260 0.015524 -0.052464 0.006864 -0.107755 -0.015081 -0.020835 -0.065816 0.008559 -0.017251 -0.030316 0.004920 -0.026306 -0.087126 -0.060503 0.017277 0.015369 -0.006739 -0.036103 0.006670 0.013343 -0.061418 -0.017279 0.007233 1.000000 0.034332 -0.029886 -0.017527 -0.021846 0.005600 -0.003305 0.001894 0.063801 0.057491 -0.029777 -0.044331 -0.021459 -0.000505 0.006240 0.016650 -0.016334 0.035800 0.009772 -0.025935 0.000555 0.031888 0.024364 0.002992
-0.081007 0.032492 0.045086 -0.115388 0.087947 -0.219174 0.018501 0.004507 0.034720 -0.058911 -0.019564 0.028361 0.028540 0.050672 0.131517 0.071390 -0.047190 -0.136412 0.063466 0.009602 0.006807 -0.161404 0.047319 0.014630 0.031609 -0.035423 -0.007140 0.045998 -0.002256 -0.015499 0.103366 -0.062401 -0.010751 0.035298 0.019057 0.020711 -0.009454 0.045473 -0.020030 0.035915 0.046253 0.165980 0.025171 -0.003765 0.041053 0.127683 0.028250 0.058085 0.027345 0.049368 0.038923 0.013539 -0.097697 0.057030 0.130591 0.041242 0.059889 0.043608 0.019457 0.043282 -0.016738 -0.041578 -0.064422 0.033237 0.108465 0.076939 -0.097214 0.011026 0.035604 0.010965 -0.044096 -0.061949 0.120500 -0.087769 0.051300 -0.082281 -0.002944 0.005762 -0.171810 -0.060703 0.004558 -0.071448 0.120982 0.004051 0.036302 -0.095518 -0.043442 0.086296 0.102037 0.073464 -0.024946 -0.054411 0.021850 -0.144805 0.033529 0.143266 -0.071280 -0.059745 0.011937 -0.003431 -0.021376 0.034332 1.000000 0.038050 0.007177 0.023867 0.013248 -0.005830 -0.013139 0.038939 -0.031169 -0.065229 -0.025990 0.006558 0.033970 0.019529 0.044527 -0.016265 -0.001578 -0.008917 -0.057632 -0.024813 -0.094551 -0.182411 -0.053756
-0.035891 0.089307 0.012867 -0.209520 0.031125 -0.160772 0.201661 -0.031546 0.018659 -0.116959 -0.068576 -0.149862 0.105472 -0.168244 0.136883 0.087006 0.023471 -0.119836 -0.010457 0.157905 -0.012124 -0.120162 -0.002124 -0.019288 -0.085423 -0.092206 -0.053220 -0.034828 0.081677 0.018485 0.173684 -0.024774 -0.031154 -0.065713 -0.091270 0.055334 0.000670 -0.047526 -0.038224 -0.026402 0.008267 0.116569 -0.143179 -0.102055 0.016810 -0.003731 0.018620 0.079272 0.129684 -0.063686 0.167852 0.059924 0.049974 0.011351 0.057389 -0.008698 0.148531 0.045735 0.037754 -0.019348 0.072911 -0.195419 0.017283 0.062892 0.167931 -0.025207 -0.116241 0.167681 -0.093066 0.014390 0.151602 -0.093558 0.008623 -0.160519 0.003497 -0.041312 -0.024741 -0.017601 -0.051840 0.159885 -0.089871 0.165703 0.058376 -0.016068 0.025130 -0.238048 -0.003900 0.289227 0.016937 0.077300 0.142384 -0.084724 -0.037223 -0.103604 0.031387 0.205318 -0.125041 -0.148723 0.017211 0.001408 -0.086178 -0.029886 0.038050 1.000000 -0.053420 0.157751 -0.014386 0.009388 -0.051519 0.010856 -0.205824 0.018700 0.008202 -0.040445 0.178620 -0.003605 -0.039520 -0.031665 -0.087891 0.035632 -0.055619 -0.099465 -0.254363 -0.133379 -0.089796
-0.057515 -0.044409 -0.009465 0.030285 -0.016920 -0.019630 -0.089127 -0.035507 -0.009757 -0.007173 -0.027355 -0.013122 -0.144319 -0.032680 0.030546 0.057080 0.028582 0.023566 -0.003504 -0.068045 -0.014663 0.025908 0.017015 -0.048900 0.084202 0.001505 -0.061696 0.042881 -0.126125 -0.072469 -0.030136 -0.000650 0.036739 0.055570 0.078885 0.007443 -0.061233 0.003857 -0.007920 0.081039 -0.032338 0.009393 0.106438 -0.028160 0.005032 0.066400 0.011598 -0.120177 -0.098754 0.028638 -0.106565 -0.037118 -0.043728 0.048345 0.050880 -0.013101 0.001609 -0.013763 0.013792 0.013628 -0.004263 0.048385 -0.000516 0.018464 -0.043748 -0.033625 -0.010677 -0.095280 0.048669 0.029867 -0.105801 0.107538 0.041364 -0.002787 -0.052422 0.037286 0.003951 -0.043170 -0.029231 -0.087006 0.066373 -0.054713 0.022391 0.009295 -0.028458 0.083769 -0.006876 -0.080811 0.027876 -0.006018 -0.040062 0.088667 0.020632 0.015291 0.016030 -0.050004 0.052452 0.017077 -0.045188 -0.014996 0.046341 -0.017527 0.007177 -0.053420 1.000000 -0.084439 0.009101 -0.012888 0.048007 -0.003811 0.087624 -0.003213 0.000777 0.005037 -0.085964 0.034437 0.007901 -0.017928 -0.036399 -0.022983 0.024789 0.046079 0.061795 0.019333 0.032079
-0.019150 0.137280 -0.016358 -0.262039 0.040459 -0.135456 0.297815 0.004468 0.083290 -0.012739 -0.127176 -0.029510 0.183479 0.021210 0.090878 -0.000598 -0.066107 -0.081857 0.002475 0.110072 0.005698 -0.226430 -0.055261 -0.125437 -0.173041 -0.090900 -0.045934 -0.095227 0.223262 0.018554 0.253787 -0.054313 -0.043283 -0.032608 -0.071767 0.076864 0.106177 -0.119533 0.020050 -0.039838 0.008418 0.056632 -0.219565 0.001100 0.039989 -0.055978 0.092960 0.123182 0.270887 -0.059446 0.183875 0.056720 0.146572 -0.004536 0.025695 0.025815 0.160944 0.048243 -0.021439 -0.009087 0.092264 -0.254577 -0.102533 0.090639 0.194597 0.029061 -0.154919 0.156018 -0.163247 0.048337 0.257927 -0.109266 0.018424 -0.220559 0.091706 -0.045047 -0.103088 -0.014985 -0.061998 0.112988 -0.130874 0.330609 0.056686 0.011311 0.121946 -0.273367 0.025711 0.491107 -0.011498 0.149723 0.311542 -0.209386 -0.039621 -0.090541 0.094248 0.150893 -0.162890 -0.172645 0.018706 0.037388 -0.133167 -0.021846 0.023867 0.157751 -0.084439 1.000000 -0.043431 -0.014697 -0.019267 -0.027864 -0.342997 -0.060061 0.014654 -0.036603 0.368904 -0.011368 -0.010066 -0.005381 -0.190798 0.093466 0.008957 -0.181300 -0.392844 -0.282302 -0.182872
-0.014757 -0.008728 -0.009006 -0.010849 0.003733 -0.014278 -0.015465 0.009099 -0.003225 0.003277 -0.007899 -0.002973 -0.004670 -0.040695 -0.018111 -0.009779 0.041098 -0.007678 0.004433 -0.024582 0.029170 0.064281 -0.035463 0.008535 0.003384 0.010247 -0.016026 0.005700 -0.014865 0.012017 -0.012440 -0.048537 0.018107 0.035109 0.001920 -0.019698 -0.021908 0.005005 -0.004139 -0.019204 -0.059207 0.053004 -0.006554 -0.020393 0.018634 0.017160 0.008173 0.005373 -0.002604 0.016379 -0.026693 -0.008888 -0.013815 -0.016062 0.046252 -0.012387 -0.001020 -0.006144 0.033134 0.008063 -0.040226 0.008735 -0.034532 -0.004826 0.009906 -0.007819 -0.025526 -0.007393 0.059168 0.016702 -0.046177 -0.001997 -0.047934 0.016650 0.002067 0.018209 0.020084 -0.004937 0.039486 -0.042827 0.000963 -0.075705 -0.015829 0.025257 -0.001334 -0.007098 -0.031432 -0.011014 0.025278 -0.070823 -0.037193 -0.046365 0.002252 0.008298 -0.002954 -0.004763 -0.000686 -0.012868 -0.020198 -0.057873 0.030939 0.005600 0.013248 -0.014386 0.009101 -0.043431 1.000000 0.028471 0.029628 0.046050 0.020299 -0.017263 0.031454 0.021361 -0.012874 -0.005254 0.027956 0.007606 0.016182 0.007142 -0.034632 0.008843 0.028533 -0.022415 -0.008748
-0.051174 -0.000549 0.016868 -0.043044 0.024004 -0.068922 0.023177 0.012636 0.014141 0.039311 -0.008197 -0.009073 -0.003583 -0.037795 0.005939 -0.009969 0.002081 -0.066265 0.034325 -0.062240 -0.013158 0.008850 -0.032270 -0.001403 -0.042760 -0.010441 -0.030507 -0.014697 0.048162 0.039540 0.034755 -0.011338 -0.016902 0.052642 0.011185 0.027709 -0.027100 -0.003977 -0.004192 -0.042748 -0.016591 -0.010298 0.000540 0.012737 0.023830 -0.057150 -0.002327 0.000704 -0.015031 -0.000952 0.030181 0.015265 0.045909 0.037736 -0.003307 -0.008704 0.005541 0.028372 0.000387 0.010137 -0.005307 -0.022928 -0.019995 0.012815 0.013913 0.022706 -0.042755 -0.012751 0.000986 0.022360 0.035244 0.007613 -0.031974 -0.022423 -0.015691 0.021208 -0.017927 0.013847 -0.002357 -0.011458 0.006213 -0.004482 0.016339 0.033617 0.022947 -0.037318 -0.044644 0.030829 0.049397 -0.026403 -0.017899 0.020196 0.011954 -0.014076 0.019148 0.020875 0.010758 -0.041598 -0.009918 -0.009175 0.004591 -0.003305 -0.005830 0.009388 -0.012888 -0.014697 0.028471 1.000000 0.024838 -0.004411 -0.006832 -0.060163 0.025537 -0.002708 0.008522 0.044435 0.035729 -0.019319 -0.002627 0.020947 0.010604 -0.014953 -0.011071 -0.034807 -0.018785
-0.059963 -0.003193 -0.019359 0.008029 -0.061462 -0.068887 -0.065505 -0.012117 -0.004635 0.017420 -0.072964 -0.034195 -0.060365 0.000686 -0.012074 0.004181 0.007721 0.038717 0.017037 -0.073759 -0.016468 0.114489 -0.020607 -0.097855 -0.005194 -0.019989 -0.047629 -0.000593 -0.081042 -0.091304 0.030564 0.023427 0.068877 0.106508 0.058389 0.005366 -0.019800 0.000834 -0.007775 -0.016097 -0.057612 -0.027635 0.014532 -0.039184 0.020442 -0.017137 -0.020790 -0.046557 -0.035733 0.066546 -0.053083 0.007363 0.025776 0.046112 0.060352 -0.015264 -0.029683 0.013344 -0.008150 0.013166 -0.059255 0.050739 -0.054964 -0.001349 0.035463 0.030195 -0.008602 -0.054500 0.009283 0.044702 -0.069816 0.017971 -0.037716 0.006073 0.001016 0.029334 0.039931 0.008110 0.052244 -0.064861 0.014114 -0.048933 -0.035023 0.010403 0.026506 -0.031113 0.016360 -0.003992 0.085207 -0.055170 0.014475 0.063630 -0.006258 0.001221 0.041739 -0.059207 0.044996 -0.038467 -0.021461 -0.050723 0.077100 0.001894 -0.013139 -0.051519 0.048007 -0.019267 0.029628 0.024838 1.000000 0.048740 0.033382 -0.000381 0.038685 0.052283 -0.029183 0.017821 0.024639 -0.012774 0.038489 0.005080 -0.038420 0.048037 0.004271 -0.050912 0.007426
-0.044244 0.040010 -0.027708 0.013986 -0.068060 -0.049028 -0.050721 -0.051074 -0.040912 -0.015497 -0.047219 0.020736 -0.012316 0.066032 0.031798 0.030453 -0.066103 -0.040517 0.009331 -0.046232 -0.001616 0.058669 0.031490 -0.046178 0.042077 -0.011955 -0.079269 0.077951 -0.064078 -0.054907 0.062775 0.025862 0.065722 0.028443 0.028377 0.026702 0.001825 0.111699 -0.025366 -0.034457 -0.087208 0.167569 0.003433 -0.033801 0.005610 0.079065 -0.019265 0.046615 -0.033956 0.045158 -0.080300 -0.015176 -0.159662 0.033912 0.148325 -0.000369 0.052884 0.007620 0.006814 0.020583 -0.064022 0.058009 -0.028811 0.072081 0.050403 -0.000390 -0.013029 -0.046559 0.079184 -0.009147 -0.133949 -0.014758 0.050186 -0.006421 -0.050743 -0.044115 0.037855 0.069627 0.009122 -0.101813 0.024778 -0.155788 -0.024986 0.024592 -0.017573 0.000785 0.072078 0.004497 0.002746 -0.034730 -0.083306 -0.010096 0.027477 0.042229 0.062569 -0.021270 -0.016091 -0.061995 0.015393 -0.009626 0.004719 0.063801 0.038939 0.010856 -0.003811 -0.027864 0.046050 -0.004411 0.048740 1.000000 0.006192 0.031535 -0.048416 -0.000943 -0.005193 0.051248 0.066672 -0.001493 -0.017845 -0.016077 -0.110007 0.104038 -0.035742 -0.076325 -0.059492
0.039161 -0.165878 -0.018276 0.452719 -0.010040 0.212485 -0.277179 -0.022350 -0.087015 -0.002044 0.115458 0.200146 -0.247532 0.074947 -0.120813 -0.048919 -0.089842 0.026843 -0.096988 -0.161995 -0.035184 0.184133 0.040215 0.079837 0.141966 0.063672 -0.021055 0.099784 -0.240199 -0.048959 -0.354041 -0.064295 0.052345 0.104862 0.149929 -0.043188 -0.086867 0.104385 -0.096292 0.022316 -0.018689 -0.150017 0.191598 0.010868 -0.045247 0.068706 -0.085621 -0.187325 -0.178762 0.026539 -0.146402 -0.030539 -0.215168 -0.016069 -0.035652 -0.005661 -0.151161 -0.067765 -0.036723 0.043443 -0.151544 0.218090 -0.094097 -0.063160 -0.095915 -0.097708 0.275419 -0.265794 0.160721 -0.042202 -0.343683 0.125540 -0.049158 0.235583 -0.139184 0.084423 0.065687 -0.002312 0.089427 -0.139575 0.144616 -0.442098 -0.067442 -0.022208 -0.140047 0.378274 -0.024262 -0.490663 -0.043508 -0.205649 -0.393725 0.202442 0.091216 0.127586 0.074567 -0.373419 0.294003 0.143371 -0.129144 -0.176738 0.125012 0.057491 -0.031169 -0.205824 0.087624 -0.342997 0.020299 -0.006832 0.033382 0.006192 1.000000 0.036956 -0.045651 0.009280 -0.398859 -0.015882 0.046764 0.028036 0.138651 0.011421 0.063839 0.103932 0.355939 0.237636 0.056114
-0.062170 -0.025557 -0.048213 0.026677 -0.056124 0.096398 -0.070337 -0.087893 -0.004007 -0.038392 -0.014739 0.035197 -0.031193 0.054099 -0.103839 -0.054491 -0.044959 0.030029 0.031740 -0.009643 -0.033207 0.029211 -0.021921 0.015644 0.000950 -0.016614 0.027379 -0.015540 -0.075006 0.021819 -0.067133 0.050983 -0.021818 -0.094533 -0.044749 -0.001060 -0.038229 0.019631 0.013000 -0.009720 -0.043981 -0.018720 0.018246 -0.108707 -0.024264 0.045949 -0.028860 -0.032128 0.043533 0.031277 -0.042820 -0.025674 -0.035210 0.011551 -0.005733 -0.019008 -0.033339 -0.010512 0.014168 0.003109 -0.024284 0.049022 -0.005747 -0.023459 -0.064173 -0.035623 0.026505 -0.102410 0.017136 -0.040655 -0.063304 -0.002136 -0.050867 0.074114 -0.033106 -0.026223 -0.006429 -0.014399 0.004121 0.079916 0.021230 -0.060930 -0.048014 -0.027171 -0.037141 0.070398 0.037468 -0.091318 -0.015151 0.016137 -0.042899 -0.004449 -0.003252 0.070641 -0.036554 -0.027360 0.001010 0.102192 0.043713 -0.047431 0.003823 -0.029777 -0.065229 0.018700 -0.003213 -0.060061 -0.017263 -0.060163 -0.000381 0.031535 0.036956 1.000000 -0.001839 0.017048 -0.044725 0.003084 0.005253 0.007662 0.087008 0.020982 -0.017133 -0.011453 0.019732 0.026148 0.003217
-0.034419 -0.005141 -0.006504 -0.049342 -0.020262 -0.030983 0.015400 -0.002005 0.028852 0.032095 -0.007932 -0.027620 -0.024165 -0.033337 -0.019736 0.024154 0.031951 0.024568 -0.016956 -0.033628 -0.008545 0.005858 -0.011738 -0.044029 -0.011006 -0.000396 0.009829 -0.029287 -0.007627 0.015298 0.038388 -0.032227 0.010687 0.004577 -0.003491 -0.005282 -0.010888 -0.049197 0.004692 0.012863 -0.001547 -0.044255 0.002752 -0.051989 -0.012065 -0.022984 0.025764 -0.029389 -0.009749 0.007983 -0.024952 0.005337 0.047976 0.025345 -0.002903 -0.009361 -0.019152 0.026528 -0.013077 0.009705 -0.011882 0.015748 -0.003161 -0.045067 -0.025658 -0.010239 -0.043636 0.012467 -0.029754 -0.006417 0.034978 -0.004668 -0.022507 0.007544 -0.008563 0.022902 -0.006373 -0.017289 -0.002117 0.004125 0.009160 0.033952 0.022254 0.014895 -0.026465 -0.030562 -0.022081 0.047305 0.052019 0.035786 0.085501 0.011391 -0.044572 -0.056986 -0.021943 0.020515 -0.038383 -0.028079 -0.008489 -0.018762 0.005351 -0.044331 -0.025990 0.008202 0.000777 0.014654 0.031454 0.025537 0.038685 -0.048416 -0.045651 -0.001839 1.000000 0.027608 0.016695 0.015626 0.020673 -0.024677 -0.023574 0.002183 0.054310 -0.022094 -0.007753 -0.014163 0.028973
-0.021798 -0.010613 0.014708 -0.010126 0.006881 -0.029158 -0.043117 -0.004771 -0.014695 0.001546 0.000681 -0.021981 -0.021983 0.042407 -0.022138 -0.015066 0.024668 -0.012031 0.010800 -0.066708 -0.032944 -0.001453 -0.030441 0.003056 0.006890 0.000938 -0.039747 0.014588 -0.069904 -0.030165 -0.014330 0.001493 -0.015099 0.054575 0.000362 0.017927 -0.018376 -0.002737 0.020629 -0.044738 -0.017288 -0.015960 0.010111 -0.031156 0.039911 0.036527 -0.019603 0.005918 -0.015283 0.049445 -0.013342 -0.004749 0.062103 0.025403 0.022595 -0.011127 -0.005226 0.031516 -0.004958 0.000543 -0.029757 0.056091 -0.032606 -0.011287 -0.024432 -0.013965 -0.011690 -0.028401 0.039699 0.015881 -0.022742 0.024519 -0.068330 0.011765 0.003187 -0.028152 -0.030194 -0.034418 0.039380 -0.028380 0.008570 -0.055191 0.006786 0.045656 0.010645 -0.019639 -0.015878 -0.016291 0.034929 -0.052316 -0.002396 -0.000769 -0.011124 0.016397 -0.003584 -0.000977 0.016148 0.012650 -0.018656 0.008444 0.034658 -0.021459 0.006558 -0.040445 0.005037 -0.036603 0.021361 -0.002708 0.052283 -0.000943 0.009280 0.017048 0.027608 1.000000 -0.032778 0.017513 0.026541 -0.016977 0.033114 0.006398 -0.011905 0.021319 0.023694 -0.041845 -0.018461
0.047683 0.145635 -0.039502 -0.282925 -0.041008 -0.136902 0.269348 0.030762 0.069240 0.080137 -0.122891 -0.052789 0.191561 -0.015307 -0.010376 -0.044968 -0.015564 -0.059889 -0.110641 0.175201 0.051125 -0.222610 -0.013051 -0.155505 -0.131447 -0.141702 -0.008953 -0.070249 0.153900 -0.034485 0.317073 0.017593 0.044944 0.027822 -0.124785 0.006005 0.119259 -0.077364 0.085392 -0.035607 0.001349 0.137518 -0.186178 -0.035226 0.057425 -0.061212 0.142148 0.104470 0.235869 -0.003235 0.191310 0.027661 0.113886 -0.006063 0.076476 0.058475 0.183291 0.065735 -0.003898 0.014188 0.109900 -0.213664 -0.002431 0.078579 0.203894 0.034391 -0.217218 0.222569 -0.111834 0.041503 0.211282 -0.136783 0.026159 -0.204704 0.090016 -0.085436 -0.094694 -0.022536 -0.082112 0.176364 -0.149556 0.294904 0.069372 0.039692 0.089659 -0.308514 0.056045 0.559495 -0.012731 0.169199 0.303191 -0.265228 -0.053044 -0.164478 -0.021809 0.237834 -0.232549 -0.159490 0.079701 0.023144 -0.106234 -0.000505 0.033970 0.178620 -0.085964 0.368904 -0.012874 0.008522 -0.029183 -0.005193 -0.398859 -0.044725 0.016695 -0.032778 1.000000 -0.011098 0.006237 0.020926 -0.182605 0.083750 -0.015186 -0.153680 -0.401905 -0.346019 -0.168266
-0.030317 0.022585 -0.003812 -0.040274 0.014723 -0.063638 -0.022703 -0.005228 0.035851 -0.005120 -0.046034 -0.030783 -0.016470 0.007999 -0.004834 0.031236 0.008124 -0.052564 0.012050 -0.031808 -0.033728 -0.009548 -0.003938 -0.029626 -0.005931 -0.038198 -0.024095 0.005013 -0.053730 -0.028985 0.034753 -0.000625 0.018478 0.001399 0.028269 0.022558 -0.028828 -0.009906 -0.002434 0.008627 -0.026224 0.022797 0.065146 -0.027294 0.033066 0.058653 0.005331 -0.014139 0.002150 0.022691 -0.020874 0.001485 -0.009458 0.038276 0.057999 -0.007577 -0.000079 0.015883 0.012513 0.034543 -0.021113 0.012816 -0.010236 0.010587 0.020667 0.000046 -0.056390 -0.015220 -0.007018 0.020421 -0.011286 -0.000851 0.020087 -0.021782 0.009323 -0.019297 0.006453 -0.023461 -0.034071 -0.020925 0.039442 -0.027082 0.068217 0.031628 -0.008493 -0.031002 -0.023227 0.021428 0.057146 0.051282 0.017301 0.011968 -0.021358 -0.034247 -0.005998 0.020379 -0.023283 -0.048457 -0.025843 -0.012365 0.015967 0.006240 0.019529 -0.003605 0.034437 -0.011368 -0.005254 0.044435 0.017821 0.051248 -0.015882 0.003084 0.015626 0.017513 -0.011098 1.000000 0.052451 -0.003793 0.032298 0.015857 0.021486 0.006051 0.008109 -0.070793 -0.017064
-0.023715 0.002688 -0.028720 -0.045235 0.029326 -0.047867 -0.010222 0.015281 0.035622 -0.006195 -0.026223 0.047676 -0.027899 0.067224 -0.011630 0.004652 -0.023358 -0.079245 -0.006903 -0.032862 -0.009379 -0.031754 0.027763 -0.017039 0.021686 -0.007823 -0.016100 0.026414 -0.087708 -0.029503 0.029696 -0.001475 0.015438 0.050658 0.044388 0.013428 0.012149 0.065211 -0.013338 0.007401 -0.018475 0.107581 0.048577 -0.051098 0.039853 0.100630 -0.001572 -0.003394 -0.035804 0.016105 -0.026554 -0.019176 -0.073583 0.013186 0.092996 0.016186 0.025112 0.026308 0.007568 0.048471 -0.028346 0.039711 -0.039715 0.029029 0.050260 0.031265 -0.046136 -0.048269 0.069799 -0.004155 -0.102325 -0.007894 0.012294 -0.052032 -0.017067 0.000075 0.030564 0.008055 0.000905 -0.093781 0.032760 -0.144426 0.043281 0.047722 -0.021871 0.023055 0.011862 0.008157 0.038928 -0.014462 -0.071729 -0.005509 0.020753 -0.013548 0.022040 -0.028151 -0.004108 -0.029038 -0.012683 -0.016364 0.013801 0.016650 0.044527 -0.039520 0.007901 -0.010066 0.027956 0.035729 0.024639 0.066672 0.046764 0.005253 0.020673 0.026541 0.006237 0.052451 1.000000 0.008819 0.006561 0.000503 -0.026729 0.024221 0.013413 -0.063135 -0.065182
0.021664 0.013578 -0.042005 0.080969 -0.026191 0.004185 0.000982 0.010975 -0.025328 -0.048494 -0.013929 0.047259 0.049174 0.058496 -0.018320 -0.038227 0.028492 -0.058714 -0.033006 0.001452 -0.011080 0.026957 -0.015961 0.014764 -0.000574 -0.037470 -0.029732 -0.002025 0.010171 -0.024017 -0.007096 0.044297 -0.058398 -0.022312 0.007049 -0.032933 -0.023893 -0.027918 0.093172 -0.032355 -0.025437 0.004108 0.010314 0.024518 -0.033695 -0.018812 0.034050 0.014361 0.122029 -0.017465 0.049413 -0.024329 0.041573 0.006175 0.000521 -0.003120 -0.027006 -0.008138 0.005334 -0.002488 0.000649 -0.093817 -0.009164 -0.042400 -0.019400 -0.025912 -0.060165 -0.012846 0.014335 -0.000562 0.041165 -0.025237 -0.024838 -0.027082 0.029073 -0.025640 0.022377 0.012409 0.032976 0.000471 -0.042041 0.050900 -0.034577 0.002111 0.023965 -0.050806 -0.018171 0.009319 -0.024226 -0.028080 0.014275 -0.062985 0.005722 0.003296 -0.050957 0.026366 -0.113538 0.003710 0.035640 -0.109328 -0.031738 -0.016334 -0.016265 -0.031665 -0.017928 -0.005381 0.007606 -0.019319 -0.012774 -0.001493 0.028036 0.007662 -0.024677 -0.016977 0.020926 -0.003793 0.008819 1.000000 -0.061346 0.030098 0.025939 -0.005374 -0.025741 -0.058952 -0.059675
0.036390 -0.062612 -0.013040 0.082534 0.080987 -0.064678 -0.070115 0.031827 0.041968 -0.042425 0.059847 0.007157 -0.066022 0.037665 -0.086335 -0.044587 0.007170 0.069579 0.043145 -0.068907 -0.011224 0.095435 -0.000543 0.153177 0.048871 0.036537 0.037183 -0.006284 -0.077389 0.054578 -0.157615 0.075640 -0.069423 0.012932 -0.055599 -0.033956 -0.027693 0.025059 -0.110638 0.012334 0.009738 -0.058915 0.058354 0.026800 -0.022812 0.064116 -0.067821 -0.021621 -0.150236 0.084819 -0.048715 -0.010014 -0.051525 -0.001459 -0.040625 -0.064240 -0.133359 -0.034742 -0.006876 0.037298 -0.117876 0.117382 0.024650 -0.044140 -0.201934 0.011573 0.013234 -0.122395 0.033221 -0.034060 -0.125342 0.044504 0.021345 0.086052 -0.029580 -0.004303 0.041156 0.006147 0.021854 -0.047190 0.092544 -0.187557 -0.024881 0.004972 -0.035124 0.085917 -0.070257 -0.229904 0.050662 -0.061989 -0.134726 0.054136 -0.020530 0.007100 -0.118130 -0.089050 0.061850 0.134519 -0.006172 -0.060509 0.092639 0.035800 -0.001578 -0.087891 -0.036399 -0.190798 0.016182 -0.002627 0.038489 -0.017845 0.138651 0.087008 -0.023574 0.033114 -0.182605 0.032298 0.006561 -0.061346 1.000000 -0.097191 0.028541 -0.023973 0.279033 0.165365 0.071110
0.009369 0.045142 0.017475 -0.059456 0.002637 0.063733 -0.000097 -0.003724 0.047523 0.030083 -0.043964 -0.058038 0.027836 -0.003191 -0.030790 -0.002539 -0.009789 -0.082190 -0.054939 0.010552 -0.019757 -0.090186 -0.011908 -0.054887 -0.009704 -0.005647 -0.038817 -0.035494 0.029083 -0.006484 0.076283 -0.039421 0.019904 0.038415 -0.059041 -0.000084 -0.052899 -0.011027 -0.021415 -0.036729 -0.016281 -0.004006 -0.050179 -0.039633 0.000574 -0.012781 0.009147 -0.025969 0.147865 -0.008097 0.058448 0.029188 0.040807 -0.018714 0.016841 -0.045153 0.034882 0.032839 -0.000709 0.007852 0.029428 -0.071844 -0.045911 -0.004930 0.075063 -0.011342 -0.013480 -0.007217 -0.040178 0.008877 0.013010 -0.009114 -0.033242 -0.090722 0.024019 -0.028468 -0.015840 0.025351 0.093880 0.078609 -0.021847 0.056263 0.029104 0.033528 0.035116 -0.053970 -0.003262 0.126751 0.017269 -0.040921 0.068942 -0.103579 0.039985 0.033316 0.067441 0.059597 0.018609 -0.013753 -0.050293 -0.017701 -0.051816 0.009772 -0.008917 0.035632 -0.022983 0.093466 0.007142 0.020947 0.005080 -0.016077 0.011421 0.020982 0.002183 0.006398 0.083750 0.015857 0.000503 0.030098 -0.097191 1.000000 0.055604 -0.080695 -0.067147 -0.209873 -0.071533
